Time,Quote time,Quote,Title,Author,SFW
02:00,Las dos,"Cuando volví a casa en West Egg esa noche, por un momento temí que mi casa estuviera en llamas. Las dos y todo el rincón de la península resplandecía de luz, que caía irreal sobre los arbustos y proyectaba finos destellos alargados sobre los alambres de la carretera.",El gran Gatsby,F. Scott Fitzgerald,unknown
02:00,2 𝘰’𝘤𝘭𝘰𝘤𝘬,"Henry tendió la mano para recibir la nota, que Victoria entregó a cambio de un Sweet Caporal. Sólo había cuatro palabras: 𝘛𝘰𝘮𝘰𝘳𝘳𝘰𝘸 𝘮𝘰𝘳𝘯𝘪𝘯𝘨. 2 𝘰’𝘤𝘭𝘰𝘤𝘬.","Completamente oscuro, sin estrellas",Stephen King,unknown
02:00,dos de la mañana,"Sabía que él debía tener su propia historia sobre ella, todo, desde el ChapStick con sabor a canela que usaba en sus labios en el invierno hasta el olor de su champú cuando él le acariciaba la nuca (esa caricia no era tan frecuente ahora, pero aún así llegó) al clic de su computadora a las dos de la mañana en esas dos o tres noches al mes en las que, por alguna razón, el sueño la abandonaba.","Completamente oscuro, sin estrellas",Stephen King,unknown
02:00,las dos de la madrugada,Apagó su computadora y subió al segundo piso a paso lento. La ducha le alivió la espalda y un par de Tylenol probablemente la aliviaría más hacia las las dos de la madrugada más o menos; estaba segura de que estaría despierta para descubrirlo.,"Completamente oscuro, sin estrellas",Stephen King,unknown
02:00,2:00 a.m.,"A las 2:00 a.m. la noche alcanzó su punto máximo y el trío decidió regresar a la casa de Cleo y Frank. Zoe estaba sentada con Audrey en la gran escalera de incendios aprendiendo a liar el porro perfecto cuando Cleo salió, con los brazos cargados de paletas heladas de colores.",Cleopatra y Frankenstein,Coco Mellors,nsfw
02:00,Dos,"“¿El sábado por la tarde?” -Preguntó. <br>Le guiñó un ojo a Billy y apretó la cabeza de la niña con el hueco de su brazo. ""No. Dos Sábado por la noche. Deslízate y toca la misma ventana en la que estabas esta mañana. Hablaré con el asistente nocturno para que te deje entrar.",Alguien voló sobre el nido del cuco,Ken Kesey,unknown
02:00,las dos de la madrugada,"""He estado esperando aquí toda la noche"", dijo Shawn. “Cuéntamelo todo”.<br>“Shawn”, dijo. “Es todo asombroso. ¿Por dónde empiezo? . . .”<br>Hablaron hasta las dos de la madrugada",Indulto,James Han Mattson,unknown
02:00,dos de la mañana,"Casi cuatro meses después de su matrimonio con Hossein y tres días después de la trascendental masacre del Viernes Negro en la plaza Jaleh, Bahar se había colado en el departamento de sus hermanas en Teherán a las dos de la mañana. Se deslizó tan silenciosamente en la cama individual que una vez había compartido con la pequeña Layla que Marjan no la notó hasta el amanecer.",Sopa De Granada,Marsha Mehran,unknown
02:00,las dos en punto,"A las las dos en punto de vuelta en casa de los Weatherby, Sally le preguntó si ella y Amory habían pasado un “tiempo” en el estudio. Isabelle se volvió hacia ella en silencio. En sus ojos estaba la luz del idealista, el soñador inviolable de sueños como los de Joan.",Este lado del paraíso,F. Scott Fitzgerald,unknown
02:00,las dos,"Al sonar las las dos la campana de la catedral, Jean Valjean se despertó.",Los Miserables,Victor Hugo,sfw
02:00,2 de la mañana,"Sube al avión a las 2 de la mañana, entre bultos, gallinas, gitanos, siéntate frente a un par de adivinos regordetes que gimen y (muy discretamente) vomitan hasta Tbilisi.",Bech: un libro,J. Updike,unknown
02:00,dos,"Lady Macbeth: Fuera, maldito lugar; fuera, digo. Uno, dos,—bueno, entonces es hora de no hacerlo. El infierno está turbio. ¿Fie, mi señor, fie, soldado y temible? ¿Qué debemos temer si lo sabemos, cuando nadie puede pedir cuentas a nuestro poder? Sin embargo, ¿quién hubiera pensado que el anciano tendría tanta sangre en él?",Macbeth,William Shakespeare,nsfw
02:00,Daron las dos.,"En algún lugar, detrás de una pantalla, un reloj empezó a jadear, como si algo lo oprimiera, como si alguien lo estuviera estrangulando. Después de un silbido anormalmente prolongado, siguió un timbre estridente, desagradable y, por así decirlo, inesperadamente rápido, como si de repente alguien estuviera saltando hacia adelante. Daron las dos. Me desperté, aunque en realidad no había estado dormido sino medio inconsciente.",Notas del metro,Fyodor Dostoyevsky,unknown
02:00,las dos,"Cuando todo se hubo calmado y Fyodor Pavlovich se acostó hacia las las dos, Iván Fyodorovich también se acostó con la firme resolución de quedarse rápidamente dormido, ya que sentía terriblemente exhausto.",Los hermanos Karamázov,Fyodor Dostoyevsky,unknown
02:01,2.01 am.,Miré mi reloj. 2.01 am. El Happy Meal de hamburguesa con queso ahora era solo un recuerdo lejano. Me maldije por no haber pedido también un sándwich de desayuno para la mañana.,Las obras seleccionadas de T.S. Spivet,Reif Larsen,unknown
02:02,Alrededor de las dos. Recién pasadas.,"¿En mitad de la noche? preguntó Alec bruscamente. ""¿Puedes ser más definitivo?""<br>""Alrededor de las dos. Recién pasadas."" Daisy notó que él no expresaba ninguna preocupación por su seguridad.",Muerto en el agua,Carola Dunn,unknown
02:03,las dos y tres minutos,"A las las dos y tres minutos, las luces del pasillo del motel parpadearon y se apagaron, dejando el largo pasillo en relativa oscuridad, siendo la luz del hueco de la escalera la única fuente de iluminación.",La identidad Bourne,Robert Ludlum,sfw
02:03,casi las 2:04,"Despierta.<br>""Teniendo el peor sueño.""<br>""Ciertamente debería decir que lo estabas.""<br>""Fue horrible. Simplemente siguió y siguió.""<br>""Te sacudí y sacudí tú y.""<br>""Es hora.""<br>""Son casi -casi las 2:04.""",Olvido,David Foster Wallace,unknown
02:04,2:04,"Despierta.<br>""Teniendo el peor sueño.""<br>""Ciertamente debería decir que lo estabas.""<br>""Fue horrible. Simplemente siguió y siguió.""<br>""Te sacudí y sacudí tú y.""<br>""Es hora.""<br>""Es casi - casi 2:04.""",Olvido,David Foster Wallace,unknown
02:05,2:05 A.M.,"2:05 A.M., Flushing, Queens<br>Su teléfono celular, en modo vibración, descansaba sobre la mesa de noche al lado de la cama.",Monje guerrero,Ray Keating,sfw
02:05,2.05,Al 2.05 las medias gaseosas se cayeron.,Campos de Londres,Martin Amis,unknown
02:05,Las dos y cinco minutos,"Luego empezó a tocar el timbre. Al cabo de unos diez minutos apareció su ayuda de cámara, a medio vestir y con aspecto de estar muy somnoliento. ""Lamento haber tenido que despertarte, Francis"", dijo, interviniendo; ""pero había olvidado mi llave. ¿Qué hora es?""<br>""Las dos y cinco minutos, señor"", respondió el hombre, mirando el reloj. y bostezando.<br>""¿Las dos y cinco minutos? ¡Qué tarde tan horrible! Debes despertarme mañana a las nueve. Tengo trabajo que hacer"".",El retrato de Dorian Gray,Oscar Wilde,unknown
02:06,las dos y seis,Miró su reloj: las dos y seis. Cerró la puerta del dormitorio y bajó lentamente las escaleras. Abrió la puerta principal y vio su auto estacionado junto a la acera.,Un prisionero de nacimiento,Jeffrey Archer,sfw
02:06,las dos y seis minutos,Y la hora era las dos y seis minutos. ¿Y Jonás? Él y Harry probablemente llegarían unos cinco minutos tarde.,Berry y compañía.,Dornford Yates,sfw
02:06,Alrededor de las dos. Recién pasadas.,"¿En mitad de la noche? preguntó Alec bruscamente. ""¿Puedes ser más definitivo?""<br>""Alrededor de las dos. Recién pasadas."" Daisy notó que él no expresaba ninguna preocupación por su seguridad.",Muerto en el agua,Carola Dunn,unknown
02:07,2:07 a.m.,"A las 2:07 a.m. decidí que quería un trago de calabaza naranja antes de cepillarme los dientes y acostarme, así que bajé a la cocina. Mi padre estaba sentado en el sofá viendo billar en la televisión y bebiendo whisky. De sus ojos salían lágrimas.",El curioso incidente del perro a medianoche,Mark Haddon,unknown
02:07,2.07 a.m.,"Pero no pude dormir. Y me levanté de la cama a las 2.07 a.m. y sentí miedo del Sr. Shears, así que bajé las escaleras y salí por la puerta principal hacia Chapter Road.",El curioso incidente del perro a medianoche,Mark Haddon,sfw
02:07,2.07 a.m.,"Sábado 17 de noviembre — 2.07 a.m. No puedo dormir. Ben está arriba, de nuevo en la cama, y yo estoy escribiendo esto en la cocina. Cree que estoy bebiendo una taza de chocolate que acaba de prepararme. Él cree que volveré a la cama pronto. Lo haré, pero primero debo escribir de nuevo.",Antes de irme a dormir,S.J. Watson,unknown
02:08,2:08,Se vistió rápidamente y terminó de atarse la segunda zapatilla. El reloj ahora decía 2:08.,Monje guerrero,Ray Keating,sfw
02:09,2:09 AM,"2:09 AM, Jamaica, Queens<br>Afuera de la casa de al-Dawla, agentes del FBI estaban en posición, no solo en el terreno, sino también en la primera zona. techo del piso fuera de las ventanas del dormitorio del segundo piso.",Monje guerrero,Ray Keating,sfw
02:10,las dos y diez,"Encendió la luz de la mesita de noche, buscó sus gafas y miró el reloj del carruaje que marcaba suavemente sobre su mesilla de noche. Eran sólo las dos y diez. No había esperanza de esperar hasta la mañana.",Un gusto por la muerte,P.D. James,sfw
02:10,2:10,"Agentes del FBI con chalecos antibalas, máscaras antigás y gafas de visión nocturna aseguraron el piso principal y sacaron a los ancianos propietarios. Desafortunadamente, la pareja estaba despierta y la esposa gritó ante la invasión de su dormitorio. El ruido hizo necesario moverse inmediatamente, en lugar de esperar el 2:10 programado.",Monje guerrero,Ray Keating,sfw
02:10,Las dos y diez minutos,"“Las dos y diez minutos, señor”, respondió el hombre, mirando el reloj y parpadeando. “¿Las dos y diez minutos? ¡Qué terriblemente tarde!"".",El retrato de Dorian Gray,Oscar Wilde,unknown
02:10,2:10 am,"Decidimos ponernos en marcha de nuevo tan pronto como haya autorización. Nevando y soplando vientos de una fuerza de unos cincuenta o sesenta kilómetros por hora. Sábado 26 de febrero: Richards salió a la 1:10 am y encontró que el cielo se había despejado un poco, así que nos pusimos en marcha lo antes posible, que fue 2:10 am",Sur: la expedición de resistencia,Ernest Shackleton,unknown
02:11,2:11,"Bien escondidos, cada teléfono esperaba como un soldado amoral, carente de compasión, sus órdenes. Y esas órdenes llegaron precisamente a las 2:11:17 a.m. EST.",Monje guerrero,Ray Keating,unknown
02:12,las dos y doce de la mañana,"A las las dos y doce de la mañana, Werner lo sabe, el francés volverá a emitir y Werner tendrá que apagar el transceptor o fingir que sólo oye estática.",Toda la luz que no podemos ver,Anthony Doerr,unknown
02:12,2.12 am,"Luego se apagaron las luces en toda la ciudad. Sucedió a las 2.12 am según los registros de la central eléctrica, pero el diario de Blake no da ninguna indicación de la hora. La entrada es simplemente: ""Luces apagadas, que Dios me ayude"".",El cazador de la oscuridad,H.P. Lovecraft,unknown
02:13,02.13,"Ahora escuche: su destino es el viernes 4 de agosto de 1944 y la ventanilla se cerrará a las 22.30 horas. Vas a una dimensión que divergió de la nuestra en 02.13 en la mañana del miércoles 20 de febrero de 1918, más de veintiséis años antes. No sabes cómo será.","El segundo cibercafé, parte 1: El investigador de la dimensión",Chris James,unknown
02:14,las dos y catorce minutos,Ahora no hay más luces encendidas que cuando llegó. Eso es algo de lo que hay que ser positivo. No hubo gran conmoción en el edificio después del tiroteo. Un vistazo al reloj del coche: las dos y catorce minutos.,Cómo se despide un pistolero,Malcolm Mackay,sfw
02:15,2:15 a.m.,"Hojeó [los correos electrónicos], descartando mentalmente la gran mayoría como de baja prioridad, pero uno en particular despertó su curiosidad: era de Art Bullock, enviado a las 2:15 a.m. El asunto decía: URGENTE PARA EL VIERNES POR LA MAÑANA.",La ambición,Lee Strobel,sfw
02:15,2:15,"Era media noche cuando sonó el teléfono. Abrió los ojos y encontró que el reloj marcaba 2:15. Al principio estaba demasiado atontado para comprender por qué podía estar sonando una campana cerca, pero sacudió la cabeza y, casi inconscientemente, cogió el auricular y se lo acercó a la oreja.","Sauce ciego, mujer dormida",Haruki Murakami,unknown
02:15,2.15 am,"A las 2.15 am un policía observó el lugar en la oscuridad, pero con el motor del extraño todavía en la acera.",La sombra fuera del tiempo,H.P. Lovecraft,unknown
02:15,dos quince,"Lo hizo. Cuando la alarma sonó a las dos quince, Lew la apagó, encendió la pequeña lámpara de noche y luego apoyó los pies en el suelo para sentarse en el borde de la cama. manteniendo los ojos abiertos.",La gente de la noche,Jack Finney,unknown
02:16,02:16 horas,"¿No escuchaste lo que te dije en el avión? El avión del general Scott se estrelló en el desierto a las 02:16 horas esta mañana, matando a todos a bordo.",Eco del mañana,Rob Buckman,sfw
02:17,Dos-diecisiete,"Dos-diecisiete, se maravilló. Fue el momento más extraño que había visto en toda su vida.<br>""Pido disculpas porque la habitación esté tan desordenada"", dijo Lalitha.<br>""Me gusta. Me encanta cómo estás. ¿Tienes hambre? Yo Tengo un poco de hambre.""<br>""No, Walter."" Ella sonrió. ""No tengo hambre. Pero puedo traerte algo"".<br>""Estaba pensando en un vaso de leche de soja. Bebida de soja"".",Libertad,Jonathan Franzen,unknown
02:17,2.17,"Uno de los ""helicópteros"" se detuvo, dio media vuelta y regresó hacia mí. La llamarada chisporroteó y se apagó, y ahora el resplandor del foco me cegó. Me quedé muy quieto. Era 2.17. Contra el ruido de las espadas, un sonido resonante más profundo atravesó el frío aire negro.",El archivo Ipcress,Len Deighton,unknown
